,userId,movieId,rating,timestamp
65042,457,4973,4.5,1286397037
65043,457,4979,3.5,1286464007
65044,457,4993,4.0,1286463060
65045,457,4995,4.0,1286460273
65046,457,5010,4.5,1286464490
65047,457,5218,3.0,1286464359
65048,457,5299,2.5,1286464487
65049,457,5349,4.0,1286460234
65050,457,5378,2.0,1286463135
65051,457,5418,3.5,1286460395
65052,457,5459,1.5,1286464921
65053,457,5464,3.0,1286465069
65054,457,5481,2.0,1286465386
65055,457,5502,0.5,1286464046
65056,457,5523,0.5,1286396757
65057,457,5816,3.0,1286463668
65058,457,5902,4.0,1286396688
65059,457,5945,4.0,1286396586
65060,457,5952,4.0,1286460238
65061,457,5956,3.0,1286465375
65062,457,5989,4.0,1286463466
65063,457,5991,3.5,1286464637
65064,457,5995,4.0,1286464507
65065,457,6023,3.5,1286397952
65066,457,6287,1.0,1286397227
65067,457,6333,3.0,1286463171
65068,457,6365,3.0,1286463050
65069,457,6373,2.0,1286465061
65070,457,6378,2.0,1286464517
65071,457,6383,1.5,1286396098
65072,457,6502,3.5,1286396140
65073,457,6537,2.5,1286464710
65074,457,6711,4.0,1286463086
65075,457,6863,1.0,1286464347
65076,457,6874,4.5,1286460171
65077,457,6934,3.5,1286463935
65078,457,6942,3.5,1286464907
65079,457,6947,3.5,1286465041
65080,457,7090,3.0,1286464932
65081,457,7143,3.0,1286463992
65082,457,7153,4.0,1286460331
65083,457,7173,2.5,1286396991
65084,457,7293,2.0,1286396502
65085,457,7361,4.0,1286460143
65086,457,7438,4.0,1286460227
65087,457,7444,2.0,1286396063
65088,457,8169,3.0,1286396000
65089,457,8368,3.5,1286463556
65090,457,8376,3.0,1286465458
65091,457,8636,3.5,1286460302
65092,457,8665,3.5,1286463777
65093,457,8784,3.5,1286464288
65094,457,8810,0.5,1286396553
65095,457,8874,4.0,1286464044
65096,457,8949,3.0,1286464574
65097,457,8961,3.0,1286460399
65098,457,27075,2.5,1286396694
65099,457,27660,3.0,1286397259
65100,457,30749,3.5,1286464610
65101,457,30793,0.5,1286464426
65102,457,30812,4.0,1286397713
65103,457,32587,4.0,1286460289
65104,457,33004,3.0,1286465154
65105,457,33166,3.5,1286464191
65106,457,33493,2.5,1286463240
65107,457,33679,1.0,1286464947
65108,457,33794,4.0,1286398048
65109,457,34048,3.0,1286464631
65110,457,34162,3.0,1286464436
65111,457,34321,3.0,1286397915
65112,457,34405,3.5,1286464972
65113,457,35836,3.0,1286396459
65114,457,40815,3.5,1286463961
65115,457,40819,3.0,1286464884
65116,457,41566,3.0,1286464393
65117,457,41569,3.0,1286464602
65118,457,44191,3.5,1286463195
65119,457,44195,3.5,1286464382
65120,457,44665,3.0,1286465353
65121,457,45447,2.5,1286465225
65122,457,46578,4.0,1286463248
65123,457,47610,3.0,1286465202
65124,457,47640,3.0,1286398160
65125,457,48304,3.5,1286397548
65126,457,48516,3.5,1286463166
65127,457,48774,4.0,1286463862
65128,457,48780,4.5,1286463741
65129,457,49272,4.0,1286463192
65130,457,49530,3.0,1286465049
65131,457,50923,1.0,1286397645
65132,457,51255,3.5,1286464183
65133,457,51662,3.5,1286396426
65134,457,52722,1.5,1286465423
65135,457,52973,3.0,1286464860
65136,457,53125,3.0,1286464895
65137,457,53996,1.0,1286464624
65138,457,54001,3.0,1286464916
65139,457,54190,3.0,1286396659
65140,457,54286,3.5,1286463675
65141,457,54503,4.0,1286464376
65142,457,54997,3.5,1286396449
65143,457,55052,3.5,1286397660
65144,457,55363,3.5,1286397627
65145,457,55765,3.5,1286397067
65146,457,55805,3.5,1286398178
65147,457,55820,4.0,1286463449
65148,457,55830,2.5,1286398100
65149,457,55995,3.0,1286398277
65150,457,56174,2.5,1286464321
65151,457,56367,4.0,1286463073
65152,457,56782,4.5,1286465157
65153,457,56801,2.5,1286396558
65154,457,58295,3.0,1286397977
65155,457,58559,4.5,1286460166
65156,457,58803,3.0,1286396123
65157,457,59315,4.0,1286463149
65158,457,59615,0.5,1286463614
65159,457,60684,3.0,1286464757
65160,457,61323,3.5,1286465174
65161,457,61350,2.5,1286397819
65162,457,61986,3.0,1286397457
65163,457,63082,4.0,1286463453
65164,457,63853,3.0,1286397687
65165,457,64839,4.0,1286465441
65166,457,67734,3.0,1286396726
65167,457,68157,4.0,1286463156
65168,457,68358,4.5,1286463440
65169,457,68954,3.5,1286463706
65170,457,69122,3.0,1286463735
65171,457,69481,4.0,1286465134
65172,457,69757,4.0,1286395995
65173,457,70286,4.0,1286463187
65174,457,70567,3.5,1286396681
65175,457,71535,3.5,1286464202
65176,457,71550,3.0,1286397634
65177,457,72011,2.5,1286464810
65178,457,72378,0.5,1286396115
65179,457,72998,1.5,1286397704
65180,457,73017,4.0,1286463728
65181,457,73462,2.5,1286465272
65182,457,74624,3.0,1286396816
65183,457,76251,3.0,1286463814
65184,457,77561,2.5,1286464418
65185,457,79029,3.5,1286463100
65186,457,79222,2.5,1286465263
65187,458,299,4.0,1048662567
65188,458,541,2.0,1048661556
65189,458,785,4.0,1048662509
65190,458,1193,5.0,1048661506
65191,458,1210,4.0,1048661486
65192,458,1370,3.0,1048661531
65193,458,1513,4.0,1048662583
65194,458,1721,3.0,1048661448
65195,458,1894,2.0,1048661448
65196,458,2188,4.0,1048662314
65197,458,2369,3.0,1048662422
65198,458,2394,2.0,1048662567
65199,458,2396,4.0,1048662607
65200,458,2428,3.0,1048662454
65201,458,2485,3.0,1048662607
65202,458,2541,4.0,1048662408
65203,458,2581,3.0,1048662536
65204,458,2605,3.0,1048662439
65205,458,2683,4.0,1048662342
65206,458,2694,4.0,1048662378
65207,458,2701,3.0,1048661556
65208,458,2710,5.0,1048662378
65209,458,2712,5.0,1048662439
65210,458,2716,3.0,1048662474
65211,458,2724,3.0,1048662607
65212,458,2762,5.0,1048662607
65213,458,2806,2.0,1048662646
65214,458,2858,5.0,1048662314
65215,458,2908,4.0,1048662378
65216,458,2959,5.0,1048662454
65217,458,2987,3.0,1048662664
65218,458,3005,4.0,1048662378
65219,458,3081,4.0,1048662621
65220,458,3176,4.0,1048662646
65221,458,3273,2.0,1048662607
65222,458,3285,4.0,1048662357
65223,458,3391,3.0,1048661486
65224,458,3408,3.0,1048662439
65225,458,3534,3.0,1048662314
65226,458,3578,4.0,1048662474
65227,458,3623,4.0,1048662536
65228,458,3717,3.0,1048662474
65229,458,3745,3.0,1048662646
65230,458,3752,3.0,1048662522
65231,458,3793,4.0,1048662670
65232,458,3798,5.0,1048662664
65233,458,3826,4.0,1048662488
65234,458,3977,3.0,1048662394
65235,458,4022,2.0,1048661448
65236,458,4638,3.0,1048662509
65237,458,6197,3.0,1048661506
65238,459,16,3.5,1375866506
65239,459,165,2.5,1366547612
65240,459,208,3.5,1375866232
65241,459,260,4.5,1390397220
65242,459,318,5.0,1377847145
65243,459,356,4.0,1381080949
65244,459,357,3.5,1377378574
65245,459,480,4.0,1378983468
65246,459,527,5.0,1387285729
65247,459,555,5.0,1312716657
65248,459,648,4.0,1395084714
65249,459,778,5.0,1312716718
65250,459,858,5.0,1378358404
65251,459,910,4.0,1344164446
65252,459,1090,3.5,1389135034
65253,459,1092,4.0,1391025876
65254,459,1193,4.5,1382802571
65255,459,1196,4.5,1390397229
65256,459,1198,4.5,1367581671
65257,459,1200,3.5,1383657333
65258,459,1210,4.0,1390397445
65259,459,1234,4.5,1375990894
65260,459,1258,4.5,1324973749
65261,459,1279,4.5,1312716679
65262,459,1517,2.0,1388259532
65263,459,1527,4.0,1341838957
65264,459,1580,3.5,1379755371
65265,459,1617,5.0,1367961375
65266,459,1641,3.5,1384382244
65267,459,1721,3.0,1337497352
65268,459,1884,5.0,1312716743
65269,459,1923,4.0,1371112141
65270,459,2028,4.5,1391026162
65271,459,2524,3.0,1380143744
65272,459,2628,2.5,1389524708
65273,459,2706,3.5,1342311543
65274,459,2795,2.0,1367503796
65275,459,2858,5.0,1395084129
65276,459,2966,4.5,1362058521
65277,459,3081,3.0,1378983416
65278,459,3174,3.5,1374145971
65279,459,3275,3.5,1340440218
65280,459,3307,5.0,1312715858
65281,459,3443,3.0,1384382717
65282,459,3617,3.0,1389444178
65283,459,3623,2.5,1395084736
65284,459,3624,3.0,1374145635
65285,459,3977,2.5,1374145675
65286,459,3993,4.5,1314745156
65287,459,4011,2.5,1341198616
65288,459,4022,3.5,1387285686
65289,459,4235,5.0,1312716569
65290,459,4255,0.5,1312716298
65291,459,4343,3.5,1391026003
65292,459,4396,2.5,1381080876
65293,459,4470,4.5,1381080986
65294,459,4718,2.5,1344164288
65295,459,4728,2.5,1395083760
65296,459,4993,4.0,1312815561
65297,459,5378,3.5,1389524845
65298,459,5617,4.0,1364941656
65299,459,5952,4.0,1385406470
65300,459,6188,3.5,1395083336
65301,459,6370,4.0,1395084823
65302,459,6586,2.0,1344164321
65303,459,6890,2.5,1365028377
65304,459,7153,4.0,1314108285
65305,459,7317,2.0,1312715514
65306,459,7325,2.5,1391026387
65307,459,7360,2.5,1391026299
65308,459,7371,5.0,1312716595
65309,459,7569,3.5,1395083574
65310,459,8529,4.0,1395083532
65311,459,8622,3.0,1386604142
65312,459,8644,3.5,1384853742
65313,459,8798,2.5,1315481383
65314,459,8807,2.5,1369124741
65315,459,8814,1.0,1366561245
65316,459,8873,4.5,1341657437
65317,459,8874,4.0,1364211605
65318,459,8983,4.0,1381579693
65319,459,26152,2.5,1388274967
65320,459,26776,4.0,1388258968
65321,459,27215,1.5,1362058902
65322,459,27309,4.0,1325061760
65323,459,27641,4.0,1395084047
65324,459,27837,2.0,1374145922
65325,459,32596,2.5,1367488929
65326,459,33493,4.0,1390397486
65327,459,33585,3.5,1312715471
65328,459,33615,2.0,1371112321
65329,459,33794,4.5,1349605001
65330,459,34162,2.5,1322387849
65331,459,34319,2.5,1390397637
65332,459,35836,3.5,1371112389
65333,459,36517,4.0,1364990786
65334,459,37733,4.0,1313237915
65335,459,37741,4.0,1342344495
65336,459,38061,4.0,1367181395
65337,459,38839,3.0,1388259176
65338,459,41569,4.0,1378983979
65339,459,42197,2.5,1367304918
65340,459,43836,1.5,1395083952
65341,459,44191,4.0,1321757044
65342,459,44195,3.0,1344164417
65343,459,44840,1.0,1382345001
65344,459,45186,2.0,1395084738
65345,459,45722,4.0,1362058689
65346,459,47180,4.5,1390397841
65347,459,47221,2.5,1382345322
65348,459,47719,4.0,1395084192
65349,459,48142,3.0,1312729910
65350,459,48322,3.5,1391026091
65351,459,48738,4.5,1390397697
65352,459,49272,4.0,1353306009
65353,459,51255,4.5,1375271128
65354,459,52227,3.0,1369000213
65355,459,53123,4.0,1390397570
65356,459,53125,3.5,1362058674
65357,459,53322,3.0,1362058808
65358,459,53956,4.5,1364909431
65359,459,53993,2.0,1383657458
65360,459,54272,4.0,1395083791
65361,459,54503,4.0,1362058743
65362,459,54881,3.5,1362058531
65363,459,55052,4.0,1362058734
65364,459,55247,5.0,1367959814
65365,459,55253,4.5,1374145753
65366,459,55553,3.0,1369419009
65367,459,56174,4.0,1384382175
65368,459,56367,4.5,1380143792
65369,459,56775,2.5,1362058762
65370,459,57368,2.0,1366547860
65371,459,58559,4.0,1349605043
65372,459,58998,4.5,1381579611
65373,459,59315,3.5,1349605078
65374,459,59369,3.5,1389134913
65375,459,59908,1.5,1395083713
65376,459,60514,1.5,1395084103
65377,459,61248,2.0,1375866372
65378,459,63072,4.5,1313917926
65379,459,63082,4.5,1315481343
65380,459,63113,3.0,1341635779
65381,459,63479,1.5,1313878015
65382,459,64499,3.5,1395084685
65383,459,64839,4.5,1390397753
65384,459,65315,3.0,1395084651
65385,459,67255,4.5,1379755170
65386,459,68073,3.5,1312715494
65387,459,68157,4.5,1389444252
65388,459,68554,3.0,1362058626
65389,459,69122,4.0,1374145481
65390,459,69278,3.0,1385666989
65391,459,69284,3.5,1395083987
65392,459,69757,4.0,1321169525
65393,459,71211,3.0,1353306206
65394,459,71575,4.0,1369173935
65395,459,72011,4.5,1382477812
65396,459,73017,4.5,1383511354
65397,459,73266,2.5,1340536315
65398,459,73323,4.0,1379755298
65399,459,74504,3.5,1395084785
65400,459,74510,3.5,1379755239
65401,459,74545,3.0,1312715923
65402,459,74864,1.5,1390397005
65403,459,75813,3.0,1349605190
65404,459,76173,3.5,1390397789
65405,459,76210,3.0,1378983666
65406,459,77191,2.0,1385672320
65407,459,77561,3.0,1353306213
65408,459,77800,2.5,1340637708
65409,459,78011,2.5,1352814374
65410,459,78174,2.5,1340536447
65411,459,78836,4.0,1312715970
65412,459,79132,4.5,1312715939
65413,459,79428,3.5,1349086161
65414,459,79536,3.5,1384853703
65415,459,80139,2.5,1312715659
65416,459,80330,3.0,1369049522
65417,459,80432,3.5,1395084601
65418,459,80763,2.5,1386421244
65419,459,81257,4.5,1346675243
65420,459,81424,4.0,1312715999
65421,459,81591,5.0,1312716317
65422,459,81845,4.5,1330358527
65423,459,82242,3.0,1328449954
65424,459,82926,4.0,1314745055
65425,459,83349,2.5,1349605217
65426,459,84772,3.5,1314745128
65427,459,84775,5.0,1312716037
65428,459,84980,4.0,1395083833
65429,459,85131,1.0,1312716145
65430,459,85401,3.0,1321284381
65431,459,86190,4.0,1312716171
65432,459,86295,2.5,1316352649
65433,459,86548,4.0,1362058717
65434,459,86624,2.0,1312716020
65435,459,86880,3.0,1362058701
65436,459,86882,4.0,1315481226
65437,459,86911,2.5,1313869066
65438,459,87192,2.5,1341066293
65439,459,87298,4.0,1395083493
65440,459,87306,2.5,1328449886
65441,459,87485,2.5,1344164367
65442,459,87520,1.0,1388259589
65443,459,87869,3.0,1324973532
65444,459,88125,3.0,1324973799
65445,459,88129,4.0,1328449710
65446,459,88163,3.5,1325741703
65447,459,88235,3.0,1341237212
65448,459,88237,3.5,1378983879
65449,459,88744,3.0,1321757070
65450,459,88812,2.5,1324973599
65451,459,89470,3.0,1324973572
65452,459,89492,4.0,1329319932
65453,459,89535,4.0,1346676129
65454,459,89745,3.0,1337951673
65455,459,89753,4.0,1338712274
65456,459,89804,3.0,1338822855
65457,459,90405,2.5,1338720091
65458,459,90522,3.0,1340536251
65459,459,90600,3.5,1374926194
65460,459,90717,3.5,1341237245
65461,459,90719,2.0,1342174371
65462,459,90746,4.0,1329128608
65463,459,91126,3.0,1330876172
65464,459,91128,3.5,1329211524
65465,459,91529,4.0,1362058478
65466,459,91542,3.5,1327472507
65467,459,91630,3.0,1342355352
65468,459,91653,3.0,1344164394
65469,459,91658,4.5,1341198644
65470,459,91690,3.5,1349605107
65471,459,91784,2.5,1362058493
65472,459,91981,3.5,1337498446
65473,459,91983,2.5,1327473036
65474,459,92768,3.5,1349086173
65475,459,93270,1.0,1341218485
65476,459,93326,2.5,1339869203
65477,459,93502,4.0,1389134975
65478,459,93510,3.5,1382345367
65479,459,93512,3.5,1383657264
65480,459,93831,3.0,1344164336
65481,459,93840,2.5,1370712779
65482,459,94070,2.5,1341576796
65483,459,94478,3.0,1349086361
65484,459,94677,2.5,1349086225
65485,459,94777,4.0,1349086209
65486,459,94959,3.5,1382477764
65487,459,94998,2.0,1349605168
65488,459,95032,3.0,1339589655
65489,459,95105,3.0,1352814353
65490,459,95309,4.0,1362058611
65491,459,95441,3.0,1362058456
65492,459,95510,3.0,1362058509
65493,459,95624,2.5,1342174294
65494,459,95720,3.0,1362058416
65495,459,96079,3.0,1363174619
65496,459,96488,3.5,1364211749
65497,459,96514,3.5,1346677439
65498,459,96811,4.5,1364212057
65499,459,96829,4.5,1374145341
65500,459,96853,3.5,1353306072
65501,459,97186,3.5,1391025833
65502,459,97304,3.5,1362058798
65503,459,97306,2.5,1363174588
65504,459,97860,2.0,1365841158
65505,459,97938,4.5,1362058401
65506,459,98083,2.5,1389444303
65507,459,98809,3.5,1364211662
65508,459,99112,3.5,1374926242
65509,459,99114,4.0,1364211788
65510,459,99904,1.0,1364934540
65511,459,99910,1.5,1374145591
65512,459,100159,3.0,1371113099
65513,459,100163,3.0,1388259342
65514,459,100344,4.0,1384896787
65515,459,102445,3.5,1369839754
65516,459,102686,3.0,1371113153
65517,459,103361,3.5,1375868025
65518,459,104064,3.5,1375867916
65519,459,104066,3.0,1375868852
65520,459,104464,4.0,1377414950
65521,459,104638,1.5,1378156407
65522,459,105753,3.5,1382344807
65523,459,106489,4.0,1388416291
65524,459,107890,4.5,1395081934
65525,459,109697,5.0,1395082124
65526,459,109925,3.5,1395082942
65527,460,203,2.0,1240832879
65528,460,318,0.5,1240843524
65529,460,743,2.0,1240832812
65530,460,748,1.5,1240832880
65531,460,1296,0.5,1240832805
65532,460,1409,1.5,1240832837
65533,460,1411,3.0,1240832843
65534,460,1441,2.0,1240832874
65535,460,1957,1.0,1240832807
65536,460,1965,2.0,1240832846
65537,460,2231,2.5,1240832842
65538,460,2588,2.0,1240843532
65539,460,2795,2.5,1240832876
65540,460,3020,2.0,1240832871
65541,460,3301,2.0,1240832841
65542,460,3317,3.5,1240832815
65543,460,3424,1.5,1240832868
65544,460,5496,3.0,1240843551
65545,460,5637,4.0,1240843541
65546,460,7141,2.0,1240843545
65547,460,7583,2.5,1240843542
65548,460,8600,0.5,1240843536
65549,460,26366,1.5,1240843534
65550,460,31410,5.0,1240843772
65551,460,41627,1.5,1240843535
65552,460,44595,3.0,1240843550
65553,460,50514,1.5,1240843533
65554,460,55176,3.5,1240843543
65555,461,1,5.0,909004698
65556,461,2,3.0,909004393
65557,461,6,4.0,909005483
65558,461,7,3.0,909005860
65559,461,10,4.0,909097138
65560,461,11,4.0,909005016
65561,461,16,4.0,909005396
65562,461,21,4.0,909005685
65563,461,22,3.0,909005483
65564,461,24,3.0,909005946
65565,461,25,3.0,909005396
65566,461,32,3.0,909004354
65567,461,39,3.0,909005346
65568,461,42,3.0,909097138
65569,461,44,4.0,909097138
65570,461,47,4.0,909004807
65571,461,50,5.0,909004898
65572,461,62,5.0,909005425
65573,461,69,3.0,909004925
65574,461,70,3.0,909004158
65575,461,76,5.0,909004393
65576,461,95,2.0,909097138
65577,461,110,4.0,909004835
65578,461,145,3.0,909097169
65579,461,153,3.0,909097169
65580,461,160,3.0,909004484
65581,461,161,4.0,909005346
65582,461,168,4.0,909097169
65583,461,170,5.0,909097195
65584,461,172,4.0,909004510
65585,461,173,4.0,909004484
65586,461,177,4.0,909004191
65587,461,185,3.0,909004393
65588,461,188,4.0,909004158
65589,461,196,3.0,909004484
65590,461,198,3.0,909004422
65591,461,208,3.0,909097195
65592,461,222,3.0,909004925
65593,461,235,3.0,909005266
65594,461,251,4.0,909097195
65595,461,253,4.0,909004119
65596,461,288,1.0,909097195
65597,461,292,3.0,909005995
65598,461,293,4.0,909005158
65599,461,296,4.0,909004778
65600,461,300,3.0,909005685
65601,461,316,5.0,909004450
65602,461,318,4.0,909004675
65603,461,328,5.0,909004158
65604,461,329,3.0,909004449
65605,461,330,4.0,909004264
65606,461,332,3.0,909004191
65607,461,338,3.0,909004484
65608,461,349,4.0,909097219
65609,461,353,4.0,909005737
65610,461,356,5.0,909004675
65611,461,364,4.0,909005346
65612,461,366,4.0,909004158
65613,461,368,3.0,909097219
65614,461,377,3.0,909005634
65615,461,379,3.0,909004450
65616,461,380,3.0,909005563
65617,461,381,4.0,909005891
65618,461,382,2.0,909004191
65619,461,384,3.0,909097219
65620,461,405,4.0,909004449
65621,461,407,4.0,909004224
65622,461,420,3.0,909097238
65623,461,431,3.0,909005785
65624,461,440,4.0,909005041
65625,461,442,4.0,909004422
65626,461,457,4.0,909004871
65627,461,471,2.0,909005634
65628,461,474,4.0,909005425
65629,461,479,3.0,909097269
65630,461,480,4.0,909004393
65631,461,485,3.0,909097269
65632,461,493,3.0,909005233
65633,461,494,4.0,909097269
65634,461,504,4.0,909004422
65635,461,507,3.0,909004871
65636,461,508,3.0,909005068
65637,461,511,4.0,909097269
65638,461,512,4.0,909004224
65639,461,517,4.0,909097270
65640,461,519,3.0,909004541
65641,461,527,5.0,909004835
65642,461,529,5.0,909005207
65643,461,547,3.0,909097292
65644,461,553,4.0,909005158
65645,461,555,3.0,909005457
65646,461,588,5.0,909005128
65647,461,589,5.0,909004393
65648,461,590,4.0,909005509
65649,461,593,5.0,909004746
65650,461,597,4.0,909005158
65651,461,606,3.0,909004224
65652,461,608,2.0,909004675
65653,461,611,3.0,909004191
65654,461,628,3.0,909005318
65655,461,647,4.0,909005128
65656,461,648,5.0,909097292
65657,461,692,1.0,909004560
65658,461,724,5.0,909004224
65659,461,733,4.0,909005809
65660,461,736,4.0,909097318
65661,461,742,3.0,909004264
65662,461,778,3.0,909005836
65663,461,780,5.0,909004422
65664,461,786,4.0,909097318
65665,461,799,3.0,909004158
65666,461,802,4.0,909005128
65667,461,832,4.0,909005207
65668,461,836,3.0,909097347
65669,461,839,3.0,909097347
65670,461,842,3.0,909004264
65671,461,848,3.0,909005509
65672,461,849,5.0,909004484
65673,461,879,3.0,909004191
65674,461,880,2.0,909004541
65675,461,891,3.0,909004264
65676,461,996,3.0,909097347
65677,461,1004,3.0,909097418
65678,461,1047,4.0,909005396
65679,461,1049,4.0,909097418
65680,461,1061,3.0,909005095
65681,461,1089,5.0,909005536
65682,461,1092,4.0,909005946
65683,461,1100,3.0,909097419
65684,461,1120,3.0,909005095
65685,461,1210,4.0,909004354
65686,461,1213,3.0,909004778
65687,461,1215,4.0,909004158
65688,461,1265,3.0,909005318
65689,461,1266,3.0,909005762
65690,461,1268,3.0,909005266
65691,461,1320,3.0,909004224
65692,461,1339,4.0,909004119
65693,461,1342,4.0,909004119
65694,461,1356,3.0,909004354
65695,461,1358,3.0,909004871
65696,461,1372,3.0,909004484
65697,461,1377,2.0,909097440
65698,461,1382,3.0,909097440
65699,461,1385,3.0,909097468
65700,461,1391,3.0,909004510
65701,461,1393,4.0,909005457
65702,461,1396,3.0,909004393
65703,461,1407,5.0,909004119
65704,461,1408,3.0,909005041
65705,461,1466,3.0,909005564
65706,461,1479,4.0,909006021
65707,461,1485,3.0,909005918
65708,461,1499,3.0,909097496
65709,461,1500,4.0,909004898
